x,eval,fitness
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
"[2, 4, 7, 3, 0, 6, 1, 5]",0,100.0
