x,eval,fitness
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[4, 0, 7, 3, 1, 6, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[4, 0, 7, 3, 1, 6, 2, 5]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[1, 6, 2, 5, 7, 4, 0, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[1, 6, 2, 5, 7, 4, 0, 3]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[5, 1, 6, 0, 2, 4, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[3, 1, 6, 2, 5, 7, 4, 0]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[5, 1, 6, 0, 2, 4, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[5, 1, 6, 0, 3, 7, 4, 2]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[3, 1, 6, 2, 5, 7, 4, 0]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[5, 6, 1, 3, 0, 7, 4, 2]",2,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[1, 6, 2, 5, 7, 4, 0, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[5, 1, 6, 4, 0, 7, 3, 2]",2,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[5, 1, 6, 0, 2, 4, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[3, 1, 6, 2, 5, 7, 4, 0]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[1, 6, 2, 5, 7, 4, 0, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[3, 1, 6, 2, 5, 7, 4, 0]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[1, 6, 2, 5, 7, 4, 0, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[4, 7, 3, 0, 2, 5, 1, 6]",0,0.0
"[4, 0, 7, 3, 1, 6, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[5, 1, 6, 0, 2, 4, 7, 3]",0,0.0
"[5, 1, 6, 0, 2, 4, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[7, 3, 0, 2, 5, 1, 6, 4]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[3, 1, 6, 2, 5, 7, 4, 0]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[4, 0, 3, 5, 7, 1, 6, 2]",0,0.0
"[5, 1, 6, 0, 2, 4, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[1, 6, 2, 5, 7, 4, 0, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[3, 1, 6, 2, 5, 7, 4, 0]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[3, 1, 6, 2, 5, 7, 4, 0]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[3, 1, 6, 2, 5, 7, 4, 0]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[5, 1, 6, 0, 3, 7, 4, 2]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[3, 1, 6, 2, 5, 7, 4, 0]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[3, 1, 6, 2, 5, 7, 4, 0]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[3, 1, 6, 2, 5, 7, 0, 4]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[1, 6, 2, 5, 7, 4, 0, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[1, 6, 2, 5, 7, 4, 0, 3]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[5, 1, 6, 0, 2, 4, 7, 3]",0,0.0
"[3, 1, 6, 2, 5, 7, 4, 0]",0,0.0
"[1, 6, 2, 5, 7, 4, 0, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[1, 6, 2, 5, 7, 4, 0, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[3, 0, 2, 5, 1, 6, 4, 7]",2,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[3, 1, 6, 2, 5, 7, 4, 0]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 4, 7, 0, 6, 3]",0,0.0
"[1, 6, 2, 5, 7, 4, 0, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[5, 1, 6, 0, 3, 7, 4, 2]",0,0.0
"[5, 1, 6, 0, 3, 7, 4, 2]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[5, 1, 6, 0, 3, 7, 4, 2]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[4, 0, 7, 3, 1, 6, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[4, 0, 7, 3, 1, 6, 2, 5]",0,0.0
"[1, 6, 2, 5, 7, 4, 0, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[1, 6, 3, 0, 7, 4, 2, 5]",2,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[4, 2, 5, 1, 6, 0, 3, 7]",2,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[5, 1, 6, 0, 2, 4, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[7, 1, 3, 0, 6, 4, 2, 5]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[3, 1, 6, 2, 5, 7, 4, 0]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[1, 6, 2, 5, 7, 4, 0, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[1, 6, 2, 5, 7, 4, 0, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[3, 7, 0, 2, 5, 1, 6, 4]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[3, 7, 0, 2, 5, 1, 6, 4]",0,0.0
"[4, 0, 7, 3, 1, 6, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[4, 1, 7, 0, 3, 6, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[1, 6, 2, 5, 7, 4, 0, 3]",0,0.0
"[4, 0, 7, 3, 1, 6, 2, 5]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[3, 0, 2, 5, 1, 6, 4, 7]",2,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 4, 7, 0, 6, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[5, 1, 6, 0, 3, 7, 4, 2]",0,0.0
"[3, 1, 6, 2, 5, 7, 4, 0]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[5, 1, 6, 0, 2, 4, 7, 3]",0,0.0
"[3, 1, 6, 2, 5, 7, 4, 0]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[1, 6, 2, 5, 7, 4, 0, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[4, 0, 7, 3, 1, 6, 2, 5]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[6, 1, 3, 0, 7, 4, 2, 5]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
"[4, 0, 7, 3, 1, 6, 2, 5]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[2, 5, 1, 6, 0, 3, 7, 4]",0,0.0
"[2, 5, 1, 6, 4, 0, 7, 3]",0,0.0
