x,eval,fitness
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
"[0, 3, 6, 2, 5, 1, 4]",0,100.0
