x,eval,fitness
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
"[9, 4, 5, 2, 14, 13, 10, 7, 6, 16, 11, 15, 8, 0, 12, 3]",2669,0.0017122994469272786
