x,eval,fitness
"[12, 3, 15, 11, 8, 0, 6, 16, 5, 10, 9, 1, 4, 2, 14, 13, 7]",2252,0.005987665409256931
"[12, 3, 15, 11, 8, 0, 6, 16, 5, 10, 9, 1, 4, 2, 14, 13, 7]",2252,0.005987665409256931
"[12, 3, 15, 11, 8, 0, 6, 16, 5, 10, 9, 1, 4, 2, 14, 13, 7]",2252,0.005987665409256931
"[13, 7, 6, 0, 15, 11, 8, 12, 3, 16, 5, 10, 9, 1, 4, 2, 14]",2207,0.008196049504139005
"[13, 7, 6, 0, 15, 11, 8, 12, 3, 16, 5, 10, 9, 1, 4, 2, 14]",2207,0.008196049504139005
"[13, 7, 6, 0, 15, 11, 8, 12, 3, 16, 5, 10, 9, 1, 4, 2, 14]",2207,0.008196049504139005
"[13, 7, 6, 0, 15, 11, 8, 12, 3, 16, 5, 10, 9, 1, 4, 2, 14]",2207,0.008196049504139005
"[13, 7, 6, 0, 15, 11, 8, 12, 3, 16, 5, 10, 9, 1, 4, 2, 14]",2207,0.008196049504139005
"[13, 7, 6, 0, 15, 11, 8, 12, 3, 16, 5, 10, 9, 1, 4, 2, 14]",2207,0.008196049504139005
"[13, 7, 6, 0, 15, 11, 8, 12, 3, 16, 5, 10, 9, 1, 4, 2, 14]",2207,0.008196049504139005
"[14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5, 10, 9, 1, 4, 2]",2164,0.012656625743576762
"[14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5, 10, 9, 1, 4, 2]",2164,0.012656625743576762
"[14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5, 10, 9, 1, 4, 2]",2164,0.012656625743576762
"[14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5, 10, 9, 1, 4, 2]",2164,0.012656625743576762
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
"[2, 10, 9, 1, 4, 14, 13, 7, 6, 0, 15, 11, 8, 3, 12, 16, 5]",2155,0.0142836737608913
