x,eval,fitness
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
"[1, 5, 2, 6, 3, 7, 4]",0,100.0
