x,eval,fitness
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
"[5, 0, 6, 3, 7, 2, 4]",0,100.0
