x,eval,fitness
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
"[1, 7, 10, 3, 11, 9, 4, 2, 5, 8, 6, 0]",0,100.0
