x,eval,fitness
"[16, 13, 2, 14, 10, 9, 1, 4, 7, 6, 5, 12, 0, 3, 8, 11, 15]",2441,0.0028089098620825256
"[16, 13, 2, 14, 10, 9, 1, 4, 7, 6, 5, 12, 0, 3, 8, 11, 15]",2441,0.0028089098620825256
"[7, 6, 16, 13, 2, 14, 10, 9, 1, 4, 5, 12, 0, 3, 8, 11, 15]",2378,0.003412852803658578
"[7, 6, 16, 13, 2, 14, 10, 9, 1, 4, 5, 12, 0, 3, 8, 11, 15]",2378,0.003412852803658578
"[3, 0, 7, 12, 6, 5, 16, 13, 2, 14, 10, 9, 1, 4, 8, 11, 15]",2298,0.004694615276278109
"[0, 7, 6, 16, 13, 2, 14, 10, 9, 1, 4, 5, 12, 3, 8, 11, 15]",2275,0.005262880901005211
"[0, 7, 6, 16, 13, 2, 14, 10, 9, 1, 4, 5, 12, 3, 8, 11, 15]",2275,0.005262880901005211
"[0, 7, 6, 16, 13, 2, 14, 10, 9, 1, 4, 5, 12, 3, 8, 11, 15]",2275,0.005262880901005211
"[0, 7, 6, 16, 13, 2, 14, 10, 9, 1, 4, 5, 12, 3, 8, 11, 15]",2275,0.005262880901005211
"[0, 6, 5, 12, 3, 7, 16, 13, 2, 14, 10, 9, 1, 4, 8, 11, 15]",2263,0.005617661929105107
"[0, 6, 5, 12, 3, 7, 16, 13, 2, 14, 10, 9, 1, 4, 8, 11, 15]",2263,0.005617661929105107
"[6, 16, 13, 2, 14, 10, 9, 1, 4, 8, 11, 15, 3, 5, 7, 12, 0]",2261,0.005681495369581274
"[6, 16, 13, 2, 14, 10, 9, 1, 4, 8, 11, 15, 3, 5, 7, 12, 0]",2261,0.005681495369581274
"[2, 10, 9, 1, 4, 8, 11, 15, 3, 6, 5, 7, 12, 0, 16, 13, 14]",2246,0.0062107943605987205
"[13, 2, 14, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 16, 5]",2143,0.017238407171177385
"[13, 2, 14, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 16, 5]",2143,0.017238407171177385
"[13, 2, 14, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 16, 5]",2143,0.017238407171177385
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 10, 9, 1, 4]",2132,0.021272069772388855
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
"[14, 2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13]",2085,100.0
