x,eval,fitness
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6, 7, 5, 16]",2156,0.01408252358822701
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6, 7, 5, 16]",2156,0.01408252358822701
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6, 7, 5, 16]",2156,0.01408252358822701
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6, 7, 5, 16]",2156,0.01408252358822701
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6, 7, 5, 16]",2156,0.01408252358822701
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6, 7, 5, 16]",2156,0.01408252358822701
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6, 7, 5, 16]",2156,0.01408252358822701
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6, 7, 5, 16]",2156,0.01408252358822701
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6, 7, 5, 16]",2156,0.01408252358822701
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6, 7, 5, 16]",2156,0.01408252358822701
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6, 7, 5, 16]",2156,0.01408252358822701
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6, 7, 5, 16]",2156,0.01408252358822701
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6, 7, 5, 16]",2156,0.01408252358822701
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6, 7, 5, 16]",2156,0.01408252358822701
"[13, 2, 14, 9, 1, 4, 10, 8, 11, 15, 3, 12, 0, 6, 7, 5, 16]",2156,0.01408252358822701
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[0, 3, 12, 6, 7, 5, 16, 13, 2, 14, 9, 1, 4, 10, 8, 11, 15]",2153,0.014703720041170414
"[10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14]",2132,0.021272069772388855
"[10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14]",2132,0.021272069772388855
"[10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14]",2132,0.021272069772388855
"[10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14]",2132,0.021272069772388855
"[10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14]",2132,0.021272069772388855
"[10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 2, 14]",2132,0.021272069772388855
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
"[2, 10, 9, 1, 4, 8, 11, 15, 0, 3, 12, 6, 7, 5, 16, 13, 14]",2085,100.0
