x,eval,fitness
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
"[2, 4, 7, 0, 3, 1, 6]",0,100.0
