x,eval,fitness
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
"[5, 0, 2, 4, 6, 1, 3]",0,100.0
