x,eval,fitness
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
"[0, 6, 3, 5, 7, 1, 4, 2]",0,100.0
